host,ip,port,country,city,country_name,asn
https://36.232.27.132:8443,36.232.27.132,8443,CN,Changhua,中国台湾省,3462
https://111.251.135.198,111.251.135.198,443,CN,Taipei,中国台湾省,3462
https://111.253.193.241,111.253.193.241,443,CN,Taipei,中国台湾省,3462
https://36.228.14.55:8443,36.228.14.55,8443,CN,Taoyuan,中国台湾省,3462
https://36.232.33.154:9443,36.232.33.154,9443,CN,Taipei,中国台湾省,3462
https://36.232.33.154:7443,36.232.33.154,7443,CN,Taipei,中国台湾省,3462
https://1.162.87.132,1.162.87.132,443,CN,Hsinchu,中国台湾省,3462
https://1.162.75.5,1.162.75.5,443,CN,Taipei,中国台湾省,3462
https://111.251.133.7,111.251.133.7,443,CN,Keelung,中国台湾省,3462
https://35.201.162.217,35.201.162.217,443,CN,Taipei,中国台湾省,396982
https://118.166.195.7,118.166.195.7,443,CN,Taipei,中国台湾省,3462
https://36.232.33.154,36.232.33.154,443,CN,Taipei,中国台湾省,3462
https://118.166.192.98,118.166.192.98,443,CN,Taipei,中国台湾省,3462
https://36.239.108.244:23023,36.239.108.244,23023,CN,Kaohsiung,中国台湾省,3462
https://59.126.113.75:14430,59.126.113.75,14430,CN,Taipei,中国台湾省,3462
https://61.223.120.204,61.223.120.204,443,CN,Changhua,中国台湾省,3462
https://220.134.18.32,220.134.18.32,443,CN,Taipei,中国台湾省,3462
https://111.250.99.206:8081,111.250.99.206,8081,CN,Keelung,中国台湾省,3462
https://36.232.33.154:8443,36.232.33.154,8443,CN,Taipei,中国台湾省,3462
https://61.223.75.14:8443,61.223.75.14,8443,CN,Taichung,中国台湾省,3462
https://36.228.14.248:8443,36.228.14.248,8443,CN,Taoyuan,中国台湾省,3462
https://1.170.213.71:8443,1.170.213.71,8443,CN,Taipei,中国台湾省,3462
https://36.232.36.189:9443,36.232.36.189,9443,CN,Taipei,中国台湾省,3462
https://1.162.161.35,1.162.161.35,443,CN,Taipei,中国台湾省,3462
https://103.51.141.39,103.51.141.39,443,CN,Taipei,中国台湾省,134094
https://220.143.35.117,220.143.35.117,443,CN,Chiayi,中国台湾省,3462
https://103.177.33.16,103.177.33.16,443,CN,Taipei,中国台湾省,38042
https://36.237.166.210,36.237.166.210,443,CN,Taipei,中国台湾省,3462
https://61.223.75.14,61.223.75.14,443,CN,Taichung,中国台湾省,3462
https://103.61.139.250,103.61.139.250,443,CN,Taipei,中国台湾省,31972
https://36.225.18.17,36.225.18.17,443,CN,Keelung,中国台湾省,3462
https://103.236.227.150,103.236.227.150,443,CN,Taipei,中国台湾省,38136
https://220.143.32.223,220.143.32.223,443,CN,Taipei,中国台湾省,3462
https://111.251.181.48,111.251.181.48,443,CN,Keelung,中国台湾省,3462
https://36.237.145.237,36.237.145.237,443,CN,Tainan,中国台湾省,3462
https://103.115.109.75,103.115.109.75,443,CN,Taipei,中国台湾省,152179
https://1.162.85.158,1.162.85.158,443,CN,Hsinchu,中国台湾省,3462
https://36.237.154.110,36.237.154.110,443,CN,Taitung,中国台湾省,3462
https://36.232.36.189,36.232.36.189,443,CN,Taipei,中国台湾省,3462
https://202.148.220.152,202.148.220.152,443,CN,Taipei,中国台湾省,38042
https://35.229.227.129,35.229.227.129,443,CN,Taipei,中国台湾省,396982
https://34.80.155.9,34.80.155.9,443,CN,Taipei,中国台湾省,396982
https://103.236.227.126,103.236.227.126,443,CN,Taipei,中国台湾省,38136
https://45.129.78.143:8443,45.129.78.143,8443,CN,Taipei,中国台湾省,57043
https://103.115.108.6:8443,103.115.108.6,8443,CN,Taipei,中国台湾省,152179
https://125.229.153.129:8443,125.229.153.129,8443,CN,Taipei,中国台湾省,3462
https://125.228.236.138:2443,125.228.236.138,2443,CN,Keelung,中国台湾省,3462
https://103.236.227.178,103.236.227.178,443,CN,Taipei,中国台湾省,38136
https://60.248.139.106:18081,60.248.139.106,18081,CN,Taipei,中国台湾省,3462
https://36.232.36.189:7443,36.232.36.189,7443,CN,Taipei,中国台湾省,3462
https://36.237.176.4,36.237.176.4,443,CN,Taipei,中国台湾省,3462
https://36.237.181.253,36.237.181.253,443,CN,Pingtung,中国台湾省,3462
https://36.237.171.165,36.237.171.165,443,CN,Taipei,中国台湾省,3462
https://1.162.105.161,1.162.105.161,443,CN,Taipei,中国台湾省,3462
https://220.143.4.86,220.143.4.86,443,CN,Chiayi,中国台湾省,3462
https://111.251.134.244,111.251.134.244,443,CN,Keelung,中国台湾省,3462
https://36.229.26.113,36.229.26.113,443,CN,Banqiao,中国台湾省,3462
https://218.164.131.39:27017,218.164.131.39,27017,CN,Tainan,中国台湾省,3462
https://202.153.4.51:1443,202.153.4.51,1443,CN,Taipei,中国台湾省,38042
https://111.250.122.14:8081,111.250.122.14,8081,CN,Taipei,中国台湾省,3462
https://114.26.166.114:22222,114.26.166.114,22222,CN,Taipei,中国台湾省,3462
https://36.232.95.162:8443,36.232.95.162,8443,CN,Taipei,中国台湾省,3462
https://36.232.36.189:8443,36.232.36.189,8443,CN,Taipei,中国台湾省,3462
https://111.250.105.167:8081,111.250.105.167,8081,CN,Taipei,中国台湾省,3462
https://1.162.93.63:8443,1.162.93.63,8443,CN,Hsinchu,中国台湾省,3462
https://111.250.225.177:12345,111.250.225.177,12345,CN,Banqiao,中国台湾省,3462
https://103.236.226.87:34567,103.236.226.87,34567,CN,Taipei,中国台湾省,38136
https://103.236.226.3,103.236.226.3,443,CN,Taipei,中国台湾省,38136
https://103.236.226.100,103.236.226.100,443,CN,Taipei,中国台湾省,38136
https://1.162.119.234,1.162.119.234,443,CN,Taipei,中国台湾省,3462
https://1.162.93.63,1.162.93.63,443,CN,Hsinchu,中国台湾省,3462
https://111.251.141.241,111.251.141.241,443,CN,Taipei,中国台湾省,3462
https://220.143.29.93,220.143.29.93,443,CN,Chiayi,中国台湾省,3462
https://36.229.25.21,36.229.25.21,443,CN,Banqiao,中国台湾省,3462
https://118.161.65.235,118.161.65.235,443,CN,Taoyuan,中国台湾省,3462
https://36.232.104.215:8443,36.232.104.215,8443,CN,Taipei,中国台湾省,3462
https://1.168.177.230:8443,1.168.177.230,8443,CN,Taipei,中国台湾省,3462
https://61.223.66.211,61.223.66.211,443,CN,Taichung,中国台湾省,3462
https://103.158.228.58,103.158.228.58,443,CN,Taipei,中国台湾省,131151
https://36.225.26.143:4443,36.225.26.143,4443,CN,Taoyuan,中国台湾省,3462
https://36.232.19.76:9443,36.232.19.76,9443,CN,Taipei,中国台湾省,3462
https://36.232.19.76:7443,36.232.19.76,7443,CN,Taipei,中国台湾省,3462
https://111.250.209.25:12345,111.250.209.25,12345,CN,Taipei,中国台湾省,3462
https://61.223.66.211:8443,61.223.66.211,8443,CN,Taichung,中国台湾省,3462
https://36.238.196.71,36.238.196.71,443,CN,Tainan,中国台湾省,3462
https://36.238.202.83,36.238.202.83,443,CN,Xinying,中国台湾省,3462
https://118.161.80.32,118.161.80.32,443,CN,Taoyuan,中国台湾省,3462
https://36.225.0.3,36.225.0.3,443,CN,Keelung,中国台湾省,3462
https://111.251.145.192,111.251.145.192,443,CN,Taipei,中国台湾省,3462
https://36.237.183.116,36.237.183.116,443,CN,Taipei,中国台湾省,3462
https://111.243.106.146,111.243.106.146,443,CN,Hsinchu,中国台湾省,3462
https://1.168.161.8:8443,1.168.161.8,8443,CN,Taipei,中国台湾省,3462
https://125.231.3.135:33848,125.231.3.135,33848,CN,Taipei,中国台湾省,3462
https://202.148.220.63,202.148.220.63,443,CN,Taipei,中国台湾省,38042
https://202.148.220.183,202.148.220.183,443,CN,Taipei,中国台湾省,38042
https://103.236.226.166,103.236.226.166,443,CN,Taipei,中国台湾省,38136
https://103.236.227.182,103.236.227.182,443,CN,Taipei,中国台湾省,38136
https://36.229.11.231,36.229.11.231,443,CN,Banqiao,中国台湾省,3462
https://125.228.141.233,125.228.141.233,443,CN,Taipei,中国台湾省,3462
https://103.236.227.85,103.236.227.85,443,CN,Taipei,中国台湾省,38136
https://103.236.227.179,103.236.227.179,443,CN,Taipei,中国台湾省,38136
https://118.161.71.126,118.161.71.126,443,CN,Taoyuan,中国台湾省,3462
https://36.232.19.76,36.232.19.76,443,CN,Taipei,中国台湾省,3462
https://36.225.8.63,36.225.8.63,443,CN,Keelung,中国台湾省,3462
https://36.232.69.120,36.232.69.120,443,CN,Lugu,中国台湾省,3462
https://45.121.51.131:1966,45.121.51.131,1966,CN,Taipei,中国台湾省,31972
https://114.26.131.154:22222,114.26.131.154,22222,CN,Taipei,中国台湾省,3462
https://34.80.231.143:8880,34.80.231.143,8880,CN,Taipei,中国台湾省,396982
https://118.166.211.52:4443,118.166.211.52,4443,CN,Hsinchu,中国台湾省,3462
https://36.232.19.76:8443,36.232.19.76,8443,CN,Taipei,中国台湾省,3462
https://61.223.115.191:8443,61.223.115.191,8443,CN,Taipei,中国台湾省,3462
https://36.232.55.36:9443,36.232.55.36,9443,CN,Taichung,中国台湾省,3462
https://103.236.227.200,103.236.227.200,443,CN,Taipei,中国台湾省,38136
https://220.143.11.198,220.143.11.198,443,CN,Chiayi,中国台湾省,3462
https://36.238.206.98,36.238.206.98,443,CN,Tainan,中国台湾省,3462
https://36.238.197.147,36.238.197.147,443,CN,Tainan,中国台湾省,3462
https://36.225.43.64,36.225.43.64,443,CN,Taipei,中国台湾省,3462
https://103.236.226.142,103.236.226.142,443,CN,Taipei,中国台湾省,38136
https://36.237.180.72,36.237.180.72,443,CN,Kaohsiung,中国台湾省,3462
https://36.232.55.36,36.232.55.36,443,CN,Taichung,中国台湾省,3462
https://111.251.184.8,111.251.184.8,443,CN,Keelung,中国台湾省,3462
https://103.236.226.64,103.236.226.64,443,CN,Taipei,中国台湾省,38136
https://111.251.185.58,111.251.185.58,443,CN,Keelung,中国台湾省,3462
https://156.227.28.20,156.227.28.20,443,CN,Taipei,中国台湾省,138995
https://111.242.74.246,111.242.74.246,443,CN,Tainan,中国台湾省,3462
https://103.236.226.140,103.236.226.140,443,CN,Taipei,中国台湾省,38136
https://36.225.50.159,36.225.50.159,443,CN,Taipei,中国台湾省,3462
https://220.143.22.121,220.143.22.121,443,CN,Tainan,中国台湾省,3462
https://61.223.115.191,61.223.115.191,443,CN,Taipei,中国台湾省,3462
https://125.231.8.167:33848,125.231.8.167,33848,CN,Taipei,中国台湾省,3462
https://202.153.5.203:30005,202.153.5.203,30005,CN,Taipei,中国台湾省,38042
https://36.232.55.98:7443,36.232.55.98,7443,CN,Taichung,中国台湾省,3462
https://36.232.55.98:9443,36.232.55.98,9443,CN,Taichung,中国台湾省,3462
https://114.26.148.28:22222,114.26.148.28,22222,CN,Taipei,中国台湾省,3462
https://35.229.184.122,35.229.184.122,443,CN,Taipei,中国台湾省,396982
https://36.229.7.176,36.229.7.176,443,CN,Taipei,中国台湾省,3462
https://202.148.220.141,202.148.220.141,443,CN,Taipei,中国台湾省,38042
https://202.148.220.75,202.148.220.75,443,CN,Taipei,中国台湾省,38042
https://103.236.227.101,103.236.227.101,443,CN,Taipei,中国台湾省,38136
https://220.143.0.197,220.143.0.197,443,CN,Chiayi,中国台湾省,3462
https://61.223.121.117,61.223.121.117,443,CN,Changhua,中国台湾省,3462
https://103.177.33.34,103.177.33.34,443,CN,Taipei,中国台湾省,38042
https://111.251.161.187,111.251.161.187,443,CN,Keelung,中国台湾省,3462
https://111.242.117.32,111.242.117.32,443,CN,Taipei,中国台湾省,3462
https://103.236.226.60,103.236.226.60,443,CN,Taipei,中国台湾省,38136
https://36.232.55.98:8443,36.232.55.98,8443,CN,Taichung,中国台湾省,3462
https://202.148.220.50:10003,202.148.220.50,10003,CN,Taipei,中国台湾省,38042
https://36.232.55.98,36.232.55.98,443,CN,Taichung,中国台湾省,3462
https://1.170.215.193:8443,1.170.215.193,8443,CN,Changhua,中国台湾省,3462
https://1.168.180.39:8443,1.168.180.39,8443,CN,Taipei,中国台湾省,3462
https://1.168.180.222:8443,1.168.180.222,8443,CN,Taipei,中国台湾省,3462
https://36.232.9.224:8443,36.232.9.224,8443,CN,Taichung,中国台湾省,3462
https://1.168.174.208:8443,1.168.174.208,8443,CN,Taipei,中国台湾省,3462
https://61.223.121.117:8443,61.223.121.117,8443,CN,Changhua,中国台湾省,3462
https://36.232.9.224:9443,36.232.9.224,9443,CN,Taichung,中国台湾省,3462
https://36.225.54.72:4443,36.225.54.72,4443,CN,Taipei,中国台湾省,3462
https://36.232.9.224:7443,36.232.9.224,7443,CN,Taichung,中国台湾省,3462
https://103.236.227.128,103.236.227.128,443,CN,Taipei,中国台湾省,38136
https://103.236.227.136,103.236.227.136,443,CN,Taipei,中国台湾省,38136
https://103.236.227.116,103.236.227.116,443,CN,Taipei,中国台湾省,38136
https://220.143.8.213,220.143.8.213,443,CN,Chiayi,中国台湾省,3462
https://34.80.23.55,34.80.23.55,443,CN,Taipei,中国台湾省,396982
https://118.161.73.187,118.161.73.187,443,CN,Taipei,中国台湾省,3462
https://45.121.50.138:777,45.121.50.138,777,CN,Taipei,中国台湾省,31972
https://118.194.254.129,118.194.254.129,443,CN,Taipei,中国台湾省,135377
https://103.177.33.250,103.177.33.250,443,CN,Taipei,中国台湾省,38042
https://103.177.33.12,103.177.33.12,443,CN,Taipei,中国台湾省,38042
https://36.232.9.224,36.232.9.224,443,CN,Taichung,中国台湾省,3462
https://103.236.227.132,103.236.227.132,443,CN,Taipei,中国台湾省,38136
https://111.242.97.26,111.242.97.26,443,CN,Taichung,中国台湾省,3462
https://111.250.200.17:12345,111.250.200.17,12345,CN,Taoyuan,中国台湾省,3462
https://1.162.154.55,1.162.154.55,443,CN,Taipei,中国台湾省,3462
https://114.41.35.161:8443,114.41.35.161,8443,CN,Taichung,中国台湾省,3462
https://1.170.224.42:8443,1.170.224.42,8443,CN,Taipei,中国台湾省,3462
https://61.223.96.148,61.223.96.148,443,CN,Changhua,中国台湾省,3462
https://111.251.170.159,111.251.170.159,443,CN,Keelung,中国台湾省,3462
https://111.242.82.24:2443,111.242.82.24,2443,CN,Taipei,中国台湾省,3462
https://36.238.200.62,36.238.200.62,443,CN,Tainan,中国台湾省,3462
https://36.229.0.7,36.229.0.7,443,CN,Banqiao,中国台湾省,3462
https://111.251.147.223,111.251.147.223,443,CN,Keelung,中国台湾省,3462
https://202.148.221.90,202.148.221.90,443,CN,Taipei,中国台湾省,134823
https://111.242.82.24,111.242.82.24,443,CN,Taipei,中国台湾省,3462
https://103.236.226.105,103.236.226.105,443,CN,Taipei,中国台湾省,38136
https://23.221.204.77,23.221.204.77,443,CN,Taipei,中国台湾省,20940
https://36.238.202.192,36.238.202.192,443,CN,Xinying,中国台湾省,3462
https://202.148.220.212,202.148.220.212,443,CN,Taipei,中国台湾省,134823
https://111.251.166.75,111.251.166.75,443,CN,Keelung,中国台湾省,3462
https://103.236.227.83,103.236.227.83,443,CN,Taipei,中国台湾省,38136
https://36.238.205.185,36.238.205.185,443,CN,Tainan,中国台湾省,3462
https://36.238.205.177,36.238.205.177,443,CN,Tainan,中国台湾省,3462
https://36.225.14.101,36.225.14.101,443,CN,Keelung,中国台湾省,3462
https://45.81.35.140,45.81.35.140,443,CN,Taipei,中国台湾省,52000
https://111.243.87.210:10443,111.243.87.210,10443,CN,Taipei,中国台湾省,3462
https://103.177.33.133,103.177.33.133,443,CN,Taipei,中国台湾省,38042
https://103.177.33.87,103.177.33.87,443,CN,Taipei,中国台湾省,38042
https://103.236.227.82,103.236.227.82,443,CN,Taipei,中国台湾省,38136
https://103.236.227.84,103.236.227.84,443,CN,Taipei,中国台湾省,38136
https://103.236.226.62,103.236.226.62,443,CN,Taipei,中国台湾省,38136
https://103.236.227.96:8081,103.236.227.96,8081,CN,Taipei,中国台湾省,38136
https://111.243.87.210,111.243.87.210,443,CN,Taipei,中国台湾省,3462
https://111.251.148.47,111.251.148.47,443,CN,Keelung,中国台湾省,3462
https://114.41.10.228:8443,114.41.10.228,8443,CN,Taichung,中国台湾省,3462
https://1.170.226.102:8443,1.170.226.102,8443,CN,Taipei,中国台湾省,3462
https://61.223.96.148:8443,61.223.96.148,8443,CN,Changhua,中国台湾省,3462
https://1.168.161.22:8443,1.168.161.22,8443,CN,Taipei,中国台湾省,3462
https://36.225.5.240,36.225.5.240,443,CN,Taipei,中国台湾省,3462
https://35.229.227.53,35.229.227.53,443,CN,Taipei,中国台湾省,396982
https://220.143.31.214,220.143.31.214,443,CN,Taipei,中国台湾省,3462
https://103.177.33.223,103.177.33.223,443,CN,Taipei,中国台湾省,38042
https://111.251.146.147,111.251.146.147,443,CN,Keelung,中国台湾省,3462
https://111.242.123.183,111.242.123.183,443,CN,Chiayi,中国台湾省,3462
https://220.143.26.16,220.143.26.16,443,CN,Chiayi,中国台湾省,3462
https://103.115.108.219,103.115.108.219,443,CN,Taipei,中国台湾省,152179
https://36.237.182.16,36.237.182.16,443,CN,Taipei,中国台湾省,3462
https://23.221.205.213,23.221.205.213,443,CN,Taipei,中国台湾省,20940
https://36.238.195.241,36.238.195.241,443,CN,Tainan,中国台湾省,3462
https://103.98.74.132,103.98.74.132,443,CN,Taichung,中国台湾省,9678
https://36.232.117.220,36.232.117.220,443,CN,Taipei,中国台湾省,3462
https://111.242.123.183:2443,111.242.123.183,2443,CN,Chiayi,中国台湾省,3462
https://103.236.226.19:8899,103.236.226.19,8899,CN,Taipei,中国台湾省,38136
https://1.168.171.30:8443,1.168.171.30,8443,CN,Taipei,中国台湾省,3462
https://202.153.5.203:20005,202.153.5.203,20005,CN,Taipei,中国台湾省,134823
https://118.170.73.19:8443,118.170.73.19,8443,CN,Yuanlin,中国台湾省,3462
https://36.232.67.238:10003,36.232.67.238,10003,CN,Puli,中国台湾省,3462
https://202.148.221.202:10003,202.148.221.202,10003,CN,Taipei,中国台湾省,134823
https://1.162.176.99:10443,1.162.176.99,10443,CN,Banqiao,中国台湾省,3462
https://118.170.73.19:9443,118.170.73.19,9443,CN,Yuanlin,中国台湾省,3462
https://118.170.73.19:7443,118.170.73.19,7443,CN,Yuanlin,中国台湾省,3462
https://36.237.159.129,36.237.159.129,443,CN,Taitung,中国台湾省,3462
https://36.238.206.89,36.238.206.89,443,CN,Tainan,中国台湾省,3462
https://36.225.44.70,36.225.44.70,443,CN,Taipei,中国台湾省,3462
https://220.143.27.7,220.143.27.7,443,CN,Chiayi,中国台湾省,3462
https://103.236.227.60,103.236.227.60,443,CN,Taipei,中国台湾省,38136
https://103.236.227.34,103.236.227.34,443,CN,Taipei,中国台湾省,38136
https://118.161.74.164,118.161.74.164,443,CN,Taipei,中国台湾省,3462
https://1.168.160.39:8443,1.168.160.39,8443,CN,Taichung,中国台湾省,3462
https://114.41.22.131:9443,114.41.22.131,9443,CN,Taichung,中国台湾省,3462
https://36.232.0.15:9443,36.232.0.15,9443,CN,Taichung,中国台湾省,3462
https://114.26.167.52:22222,114.26.167.52,22222,CN,Taipei,中国台湾省,3462
https://36.229.15.71:4443,36.229.15.71,4443,CN,Taipei,中国台湾省,3462
https://1.168.183.32:9443,1.168.183.32,9443,CN,Taipei,中国台湾省,3462
https://36.232.0.15:7443,36.232.0.15,7443,CN,Taichung,中国台湾省,3462
https://202.153.4.76,202.153.4.76,443,CN,Taipei,中国台湾省,134823
https://111.251.182.116,111.251.182.116,443,CN,Keelung,中国台湾省,3462
https://104.199.196.31,104.199.196.31,443,CN,Taipei,中国台湾省,396982
https://220.143.7.198,220.143.7.198,443,CN,Chiayi,中国台湾省,3462
https://111.242.106.210,111.242.106.210,443,CN,Taichung,中国台湾省,3462
https://1.170.205.142,1.170.205.142,443,CN,Taipei,中国台湾省,3462
https://1.168.179.158,1.168.179.158,443,CN,Taipei,中国台湾省,3462
https://103.177.33.47,103.177.33.47,443,CN,Taipei,中国台湾省,38042
https://103.177.33.118,103.177.33.118,443,CN,Taipei,中国台湾省,38042
https://111.243.78.164:10443,111.243.78.164,10443,CN,Taipei,中国台湾省,3462
https://103.236.227.33,103.236.227.33,443,CN,Taipei,中国台湾省,38136
https://103.227.225.207:10003,103.227.225.207,10003,CN,Taipei,中国台湾省,148996
https://36.232.1.87:9443,36.232.1.87,9443,CN,Taipei,中国台湾省,3462
https://35.201.148.243:18080,35.201.148.243,18080,CN,Taipei,中国台湾省,396982
https://1.170.206.253:9443,1.170.206.253,9443,CN,Taipei,中国台湾省,3462
https://36.232.1.87:7443,36.232.1.87,7443,CN,Taipei,中国台湾省,3462
https://103.236.226.215,103.236.226.215,443,CN,Taipei,中国台湾省,38136
https://34.80.149.194,34.80.149.194,443,CN,Taipei,中国台湾省,396982
https://61.223.167.119,61.223.167.119,443,CN,Taichung,中国台湾省,3462
https://36.237.156.41,36.237.156.41,443,CN,Taitung,中国台湾省,3462
https://35.201.190.34,35.201.190.34,443,CN,Taipei,中国台湾省,396982
https://103.177.33.158,103.177.33.158,443,CN,Taipei,中国台湾省,38042
https://36.237.191.246,36.237.191.246,443,CN,Taipei,中国台湾省,3462
https://111.242.125.198,111.242.125.198,443,CN,Taipei,中国台湾省,3462
https://103.115.108.220,103.115.108.220,443,CN,Taipei,中国台湾省,152179
https://220.143.14.32,220.143.14.32,443,CN,Chiayi,中国台湾省,3462
https://45.121.51.144,45.121.51.144,443,CN,Taipei,中国台湾省,31972
https://1.162.167.143:10443,1.162.167.143,10443,CN,Banqiao,中国台湾省,3462
https://103.51.141.38,103.51.141.38,443,CN,Taipei,中国台湾省,134094
https://36.232.1.87,36.232.1.87,443,CN,Taipei,中国台湾省,3462
https://36.232.1.87:8443,36.232.1.87,8443,CN,Taipei,中国台湾省,3462
https://36.237.172.149,36.237.172.149,443,CN,Taipei,中国台湾省,3462
https://1.170.224.97:9443,1.170.224.97,9443,CN,Taipei,中国台湾省,3462
https://103.115.109.14,103.115.109.14,443,CN,Taipei,中国台湾省,152179
https://36.238.201.56,36.238.201.56,443,CN,Tainan,中国台湾省,3462
https://1.162.167.143,1.162.167.143,443,CN,Banqiao,中国台湾省,3462
https://36.225.49.3,36.225.49.3,443,CN,Keelung,中国台湾省,3462
https://36.232.73.222,36.232.73.222,443,CN,Taipei,中国台湾省,3462
https://36.229.21.143,36.229.21.143,443,CN,Taipei,中国台湾省,3462
https://103.244.227.11,103.244.227.11,443,CN,Taipei,中国台湾省,42831
https://103.236.226.182,103.236.226.182,443,CN,Taipei,中国台湾省,38136
https://220.143.35.223,220.143.35.223,443,CN,Chiayi,中国台湾省,3462
https://36.232.33.235:9443,36.232.33.235,9443,CN,Taipei,中国台湾省,3462
https://103.236.226.87,103.236.226.87,443,CN,Taipei,中国台湾省,38136
https://114.41.33.167:9443,114.41.33.167,9443,CN,Taichung,中国台湾省,3462
https://61.223.160.48,61.223.160.48,443,CN,Taichung,中国台湾省,3462
https://36.232.33.235:7443,36.232.33.235,7443,CN,Taipei,中国台湾省,3462
https://103.236.227.46,103.236.227.46,443,CN,Taipei,中国台湾省,38136
https://36.225.42.102:4443,36.225.42.102,4443,CN,Keelung,中国台湾省,3462
https://1.168.170.74:8443,1.168.170.74,8443,CN,Taipei,中国台湾省,3462
https://103.115.108.135,103.115.108.135,443,CN,Taipei,中国台湾省,152179
https://111.242.77.85:2443,111.242.77.85,2443,CN,Tainan,中国台湾省,3462
https://36.225.32.140,36.225.32.140,443,CN,Taipei,中国台湾省,3462
https://202.148.221.244,202.148.221.244,443,CN,Taipei,中国台湾省,134823
https://1.168.191.197:9443,1.168.191.197,9443,CN,Taipei,中国台湾省,3462
https://114.41.36.110:8443,114.41.36.110,8443,CN,Taichung,中国台湾省,3462
https://103.236.226.191,103.236.226.191,443,CN,Taipei,中国台湾省,38136
https://35.221.131.220,35.221.131.220,443,CN,Taipei,中国台湾省,396982
https://220.143.29.202,220.143.29.202,443,CN,Chiayi,中国台湾省,3462
https://36.225.32.55,36.225.32.55,443,CN,Taipei,中国台湾省,3462
https://35.236.159.84,35.236.159.84,443,CN,Taipei,中国台湾省,396982
https://1.162.142.156,1.162.142.156,443,CN,Taoyuan,中国台湾省,3462
https://114.41.203.42:10001,114.41.203.42,10001,CN,Taichung,中国台湾省,3462
https://61.223.160.48:8443,61.223.160.48,8443,CN,Taichung,中国台湾省,3462
https://36.232.33.235:8443,36.232.33.235,8443,CN,Taipei,中国台湾省,3462
https://1.162.142.156:10443,1.162.142.156,10443,CN,Taoyuan,中国台湾省,3462
https://61.221.116.152,61.221.116.152,443,CN,Taipei,中国台湾省,3462
https://36.232.33.235,36.232.33.235,443,CN,Taipei,中国台湾省,3462
https://1.170.240.118:9443,1.170.240.118,9443,CN,Taichung,中国台湾省,3462
https://36.237.168.58,36.237.168.58,443,CN,Taipei,中国台湾省,3462
https://36.237.139.132,36.237.139.132,443,CN,Tainan,中国台湾省,3462
https://103.115.109.72,103.115.109.72,443,CN,Taipei,中国台湾省,152179
https://220.143.23.8,220.143.23.8,443,CN,Chiayi,中国台湾省,3462
https://111.251.177.238,111.251.177.238,443,CN,Keelung,中国台湾省,3462
https://36.232.70.128,36.232.70.128,443,CN,Taipei,中国台湾省,3462
https://103.236.226.97,103.236.226.97,443,CN,Taipei,中国台湾省,38136
https://36.232.39.70:9443,36.232.39.70,9443,CN,Nantou,中国台湾省,3462
https://36.229.10.159:4443,36.229.10.159,4443,CN,Taipei,中国台湾省,3462
https://220.143.20.33,220.143.20.33,443,CN,Taipei,中国台湾省,3462
https://36.228.21.187:8443,36.228.21.187,8443,CN,Taipei,中国台湾省,3462
https://1.168.173.196:8443,1.168.173.196,8443,CN,Taipei,中国台湾省,3462
https://114.41.30.224:8443,114.41.30.224,8443,CN,Taichung,中国台湾省,3462
https://114.26.161.120:10001,114.26.161.120,10001,CN,Taichung,中国台湾省,3462
https://36.232.39.70:7443,36.232.39.70,7443,CN,Nantou,中国台湾省,3462
https://1.170.205.208:9443,1.170.205.208,9443,CN,Taipei,中国台湾省,3462
https://203.69.151.155,203.69.151.155,443,CN,Taipei,中国台湾省,3462
https://36.232.77.140,36.232.77.140,443,CN,Taipei,中国台湾省,3462
https://111.242.96.252,111.242.96.252,443,CN,Taipei,中国台湾省,3462
https://103.158.228.8,103.158.228.8,443,CN,Taipei,中国台湾省,134823
https://36.225.2.157,36.225.2.157,443,CN,Keelung,中国台湾省,3462
https://220.143.26.225,220.143.26.225,443,CN,Chiayi,中国台湾省,3462
https://111.251.154.55,111.251.154.55,443,CN,Keelung,中国台湾省,3462
https://36.238.208.168,36.238.208.168,443,CN,Kaohsiung,中国台湾省,3462
https://1.168.169.227:8443,1.168.169.227,8443,CN,Taipei,中国台湾省,3462
https://220.143.25.222,220.143.25.222,443,CN,Chiayi,中国台湾省,3462
https://103.115.109.174,103.115.109.174,443,CN,Taipei,中国台湾省,152179
https://114.26.131.85:10001,114.26.131.85,10001,CN,Taipei,中国台湾省,3462
https://1.168.182.166,1.168.182.166,443,CN,Taipei,中国台湾省,3462
https://1.168.163.15:8443,1.168.163.15,8443,CN,Yuanlin,中国台湾省,3462
https://36.232.46.209:8443,36.232.46.209,8443,CN,Taichung,中国台湾省,3462
https://111.250.225.229:12345,111.250.225.229,12345,CN,Banqiao,中国台湾省,3462
https://36.238.217.100,36.238.217.100,443,CN,Kaohsiung,中国台湾省,3462
https://61.224.64.2:12000,61.224.64.2,12000,CN,Taipei,中国台湾省,3462
https://103.115.108.129:10003,103.115.108.129,10003,CN,Taipei,中国台湾省,152179
https://114.41.34.110:9443,114.41.34.110,9443,CN,Taichung,中国台湾省,3462
https://36.232.46.209:9443,36.232.46.209,9443,CN,Taichung,中国台湾省,3462
https://1.170.252.2:9443,1.170.252.2,9443,CN,Taipei,中国台湾省,3462
https://36.232.46.209:7443,36.232.46.209,7443,CN,Taichung,中国台湾省,3462
https://36.232.30.194,36.232.30.194,443,CN,Taipei,中国台湾省,3462
https://36.225.29.101,36.225.29.101,443,CN,Banqiao,中国台湾省,3462
